ID,Date,Time,Lat,Lon,DateTime,DeployID,CPLat,CPLon,Species,Population,Age,BreedingStage,Deploydatetime,Retrievedatetime,dist,difftime,netdisp,speed,turnangle,CPdist,CPbearing,atCP,trip_num,TripID
GV37503,2016-06-27T00:00:00Z,09:17:44,-6.974355,72.702988,2016-06-27T09:17:44Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,813.197713145854,300,42101.469373823,2.7106590438195117,319.35427744707164,42079.5470471593,45.43498221915842,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,09:22:43,-6.969092,72.702385,2016-06-27T09:22:43Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,594.043314304277,299,42472.6394323506,1.9867669374724972,353.46392601039713,42450.2647746817,44.80556372645317,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,09:27:44,-6.962045,72.698349,2016-06-27T09:27:44Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,909.084095994623,301,42729.9159498606,3.0202129435037324,330.19911197163714,42706.7046706656,43.63140833952425,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,09:32:44,-6.962187,72.70163,2016-06-27T09:32:44Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,365.586252648767,300,42969.9771686182,1.218620842162558,92.47818546374796,42947.0277346537,44.000114625949415,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,09:37:46,-6.958818,72.705345,2016-06-27T09:37:46Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,560.154511113809,302,43528.8773566362,1.8548162619662545,47.79624477897991,43505.9630126575,44.04898658676106,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,09:42:47,-6.952198,72.70092,2016-06-27T09:42:47Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,890.954283754408,301,43732.7896631344,2.959981009150858,326.2400839442695,43709.0686979,42.90846230347237,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,09:47:51,-6.946956,72.702042,2016-06-27T09:47:51Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,600.977947947099,304,44250.9183909294,1.9769011445628248,12.08132033098208,44226.9185584082,42.51062500166658,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,09:52:51,-6.941543,72.696053,2016-06-27T09:52:51Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,901.642174427287,300,44261.3389194005,3.0054739147576233,312.1080215971122,44236.5256761163,41.34156330942148,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,09:57:56,-6.932578,72.698051,2016-06-27T09:57:56Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1029.64815347327,305,45168.0648732243,3.3758955851582524,12.5639912823309,45142.8198261225,40.71404631822716,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,10:03:20,-6.932578,72.698051,2016-06-27T10:03:20Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,0,324,45168.0648732243,0,0,45142.8198261225,40.71404631822716,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,10:09:18,-6.927761,72.699211,2016-06-27T10:09:18Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,555.392710270223,358,45663.6087016888,1.5513762856710152,13.539812138453058,45638.1462584666,40.39639469366507,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,10:16:47,-6.927761,72.699211,2016-06-27T10:16:47Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,0,449,45663.6087016888,0,0,45638.1462584666,40.39639469366507,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,10:28:17,-6.899781,72.684464,2016-06-27T10:28:17Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3541.0541960248,690,47118.5347764353,5.1319626029344985,332.20830143926673,47090.4025054893,36.39617518081764,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,10:41:55,-6.879416,72.676178,2016-06-27T10:41:55Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2462.76855862535,818,48463.7405295284,3.010719509321943,337.85984393769775,48434.0200684895,33.91278631241443,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,10:57:43,-6.868827,72.675026,2016-06-27T10:57:43Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1194.20249932135,948,49386.709786105,1.2597072777651366,353.79108820513943,49356.4327684852,33.020986345010776,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,11:14:33,-6.848212,72.677475,2016-06-27T11:14:33Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2327.41339555674,1010,51487.7584037694,2.304369698571032,6.774814982257669,51456.7784172554,31.87670839682779,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,11:31:56,-6.838829,72.661522,2016-06-27T11:31:56Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2064.08959933972,1043,51493.0572039565,1.9789929044484411,300.4625626527292,51460.6964569539,29.569702036133545,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,11:36:30,-6.832162,72.654282,2016-06-27T11:36:30Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1099.22109325281,274,51760.6646712454,4.0117558147912895,312.64061820748793,51727.6127537994,28.380557564483652,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,11:41:44,-6.844559,72.621986,2016-06-27T11:41:44Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3854.49651244388,314,48903.0795477934,12.27546660013974,249.0004219326588,48868.3692546741,25.42154081082479,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,11:54:14,-6.832959,72.618446,2016-06-27T11:54:14Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1358.95052790583,750,49920.1105106447,1.811934037207776,343.02925671052196,49884.8332987427,24.369427879089155,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,12:09:45,-6.807574,72.635933,2016-06-27T12:09:45Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3448.05041529234,931,53317.1603229916,3.7035987274890823,34.56184434690293,53282.2369175616,25.026447600167113,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,13:20:12,-6.807574,72.635933,2016-06-27T13:20:12Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,0,4227,53317.1603229916,0,0,53282.2369175616,25.026447600167113,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,13:38:04,-6.819057,72.574364,2016-06-27T13:38:04Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,6973.68709369311,1072,49597.1843844076,6.505305124713724,259.4353615311144,49558.924539009,18.412371313860373,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,13:43:05,-6.846467,72.568832,2016-06-27T13:43:05Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3134.18843056476,301,46487.3654651902,10.41258614805568,191.41039347330573,46449.3262485498,18.88363303175321,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,13:48:06,-6.877152,72.561775,2016-06-27T13:48:06Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3529.03041251079,301,42978.2557474895,11.724353529936192,192.9517891335546,42940.4468298909,19.370246997181887,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,13:53:08,-6.907472,72.556473,2016-06-27T13:53:08Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3450.6273713349,302,39577.4308354563,11.425918448128796,189.9189111423103,39540.0170154139,20.191101983240344,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,13:58:10,-6.934234,72.54657,2016-06-27T13:58:10Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3197.07258875511,302,36380.3720565595,10.58633307534806,200.3064698089009,36342.952153552,20.18094984023779,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,14:03:16,-6.962404,72.528587,2016-06-27T14:03:16Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3739.94234911171,306,32737.0131920256,12.222033820626514,212.5531089045012,32698.9180699591,18.77438108059637,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,14:08:20,-6.989761,72.515739,2016-06-27T14:08:20Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3385.06780531555,304,29375.4686561196,11.135091464853796,205.1567281101252,29337.0287771538,18.03879288186151,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,14:13:22,-7.017527,72.503944,2016-06-27T14:13:22Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3379.61998156386,302,26010.4062037537,11.190794640939924,203.0157908954264,25971.6677530804,17.391485215387892,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,14:18:24,-7.047593,72.491608,2016-06-27T14:18:24Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3641.18183590413,302,22385.0059665882,12.05689349637128,202.30821257155165,22345.9048998814,16.590726813688438,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,14:23:26,-7.075353,72.478241,2016-06-27T14:23:26Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3451.11825048541,302,18985.6053065508,11.427543875779492,205.7117534058581,18945.7805350947,14.93419145469665,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,14:28:29,-7.103424,72.466408,2016-06-27T14:28:29Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3413.33417263983,303,15612.230990258,11.265129282639707,202.85728363470852,15571.6840595456,13.201107015463837,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,14:33:32,-7.130989,72.459221,2016-06-27T14:33:32Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3194.16776089396,303,12419.4207568055,10.541807791729251,194.6133430532917,12378.722812212,12.83664101772188,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,14:38:35,-7.157801,72.450317,2016-06-27T14:38:35Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3167.14994755013,303,9272.57573884423,10.452640090924517,198.3708165690791,9231.13567744548,10.939355423610072,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,14:43:38,-7.181623,72.435074,2016-06-27T14:43:38Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3165.8928624242,303,6438.03918873369,10.448491295129369,212.613987441816,6393.34029380561,0.3760870839469611,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,14:48:41,-7.205943,72.426811,2016-06-27T14:48:41Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2879.6317430127,303,3814.9044621793,9.503735125454464,198.76578395518695,3768.19789878372,346.41916146292164,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,14:53:45,-7.229121,72.428436,2016-06-27T14:53:45Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2607.05426544363,304,1316.8113074793,8.575836399485611,175.9895788692822,1271.85502219797,326.54210743654716,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,14:58:51,-7.239371,72.436638,2016-06-27T14:58:51Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1468.52378481884,306,206.421063260389,4.799097336009296,141.33337552625693,232.438611949189,111.69428609183664,Yes,2,GV37503_2
GV37503,2016-06-29T00:00:00Z,02:13:42,-7.238533,72.434387,2016-06-29T02:13:42Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,46.388317493154,301,71.2692068708205,0.15411401160516286,278.5579651234864,35.6449143534041,282.08225527036075,Yes,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,02:18:47,-7.224823,72.433441,2016-06-29T02:18:47Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1542.02808496109,305,1598.13101030523,5.055829786757662,356.052805818386,1552.28621454884,354.77857414304515,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,02:23:49,-7.221978,72.431396,2016-06-29T02:23:49Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,392.092364401805,302,1947.66218910444,1.2983190874231945,324.29123379302854,1901.10171418804,348.7576973868379,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,02:28:48,-7.193837,72.433784,2016-06-29T02:28:48Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3168.76515360261,299,5068.86954608865,10.597876767901704,4.850407463164397,5023.81394421936,358.82770122268,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,02:33:48,-7.164305,72.436913,2016-06-29T02:33:48Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3331.72112991836,300,8384.24752298784,11.105737099727865,6.048087367438151,8339.88165254366,1.7061455068154792,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,02:38:48,-7.135824,72.44529,2016-06-29T02:38:48Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3328.63185404356,300,11634.8567549802,11.095439513478532,16.389975992026073,11591.682722879,5.882973813699353,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,02:43:50,-7.109287,72.453346,2016-06-29T02:43:50Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3109.19773438708,302,14698.7761910735,10.295356736381066,16.887038237014725,14656.3641810127,8.205083717624245,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,02:48:51,-7.086541,72.442909,2016-06-29T02:48:51Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2803.69037520923,301,17128.7145173786,9.31458596415026,335.35198063560733,17084.7242541326,3.0901487137247763,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,02:53:52,-7.089422,72.440605,2016-06-29T02:53:52Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,412.58716496785,301,16794.2026985971,1.370721478298505,218.650105738654,16749.9898331134,2.266788922434664,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,02:58:55,-7.089378,72.437347,2016-06-29T02:58:55Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,362.712485703115,303,16789.1486207082,1.1970709099112709,270.7737449494503,16744.6150592948,1.0162444146052445,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,03:39:07,-7.089378,72.437347,2016-06-29T03:39:07Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,0,2412,16789.1486207082,0,0,16744.6150592948,1.0162444146052445,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,03:55:34,-7.118969,72.441406,2016-06-29T03:55:34Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3350.15023520799,987,13487.1854049851,3.394275820879424,172.18947627579965,13443.2257647641,3.2083975833357075,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,04:01:04,-7.126749,72.437088,2016-06-29T04:01:04Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,996.41019575777,330,12596.9805359512,3.019424835629606,209.03083770351063,12552.4964753199,1.2230694280004526,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,04:06:06,-7.12646,72.442398,2016-06-29T04:06:06Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,591.994986024715,302,12655.0092807208,1.9602482980950828,86.88471568293939,12611.2513803396,3.9269846014871215,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,04:11:07,-7.128478,72.444893,2016-06-29T04:11:07Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,358.321227285776,301,12451.0591308966,1.19043597104909,128.96654283999447,12407.7029159009,5.28828520513823,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,04:16:13,-7.133225,72.445107,2016-06-29T04:16:13Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,533.08534100768,306,11923.0299353156,1.742108957541439,177.41879066901157,11879.7809913002,5.640330051516635,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,04:21:33,-7.135657,72.447701,2016-06-29T04:21:33Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,397.273719742347,320,11683.3882984493,1.241480374194835,133.1538591579524,11640.6353393986,7.197959193829208,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,04:28:08,-7.138254,72.440689,2016-06-29T04:28:08Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,833.174828581406,395,11322.5880542544,2.109303363497231,249.6771292983925,11278.6841937843,3.4155606762051924,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,04:33:12,-7.135824,72.446838,2016-06-29T04:33:12Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,736.794436470847,304,11653.3771566129,2.4236659094435766,68.43675162947754,11610.4735653339,6.735517681405374,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,04:38:13,-7.135899,72.448692,2016-06-29T04:38:13Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,206.557782030464,301,11670.5263883452,0.6862384785065246,92.31652735632254,11627.9595266073,7.7582200132487165,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,04:43:21,-7.131117,72.447304,2016-06-29T04:43:21Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,558.289544548546,308,12183.9129933766,1.8126283913913817,343.8143583765275,12140.9948252734,6.688247495505623,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,04:48:28,-7.127546,72.45034,2016-06-29T04:48:28Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,524.134338157216,307,12623.7943396598,1.707277974453471,40.37059064947254,12581.3158588152,8.01638054893716,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,04:53:35,-7.124164,72.45298,2016-06-29T04:53:35Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,479.918505432191,307,13042.0473800998,1.5632524606911766,37.97571205294868,12999.9358591885,9.075748029043073,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,04:58:39,-7.114717,72.450592,2016-06-29T04:58:39Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1092.63703661283,304,14054.3318138509,3.594200778331684,345.81401431904305,14011.6184854953,7.310111350443902,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,05:03:45,-7.118352,72.455933,2016-06-29T05:03:45Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,720.964240535553,306,13738.9567320207,2.3560922893318725,124.23858289509968,13697.1824592649,10.013878134204136,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,05:08:55,-7.11903,72.459267,2016-06-29T05:08:55Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,378.852949092372,310,13732.7226421477,1.222106287394748,101.49488477449287,13691.5462338388,11.610485004319637,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,05:19:17,-7.11903,72.459267,2016-06-29T05:19:17Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,0,622,13732.7226421477,0,0,13691.5462338388,11.610485004319637,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,05:25:04,-7.112301,72.479675,2016-06-29T05:25:04Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2393.94246332718,347,15066.6789133944,6.898969634948655,71.75139059739921,15028.9617101888,19.600784696483085,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,05:31:18,-7.109646,72.482056,2016-06-29T05:31:18Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,398.702358168472,374,15436.2714706282,1.066049086011958,41.885706917042334,15398.8272893489,20.16483686860496,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,05:36:18,-7.111867,72.485542,2016-06-29T05:36:18Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,461.161077362306,300,15340.7931470373,1.5372035912076876,122.50202333472664,15304.1886746302,21.85937930124092,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,05:41:19,-7.115113,72.491463,2016-06-29T05:41:19Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,753.023921532389,301,15263.080075524,2.501740603097638,118.73235530996838,15227.9473706498,24.68671963584136,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,05:46:20,-7.120515,72.492226,2016-06-29T05:46:20Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,611.94142273686,301,14749.9176992002,2.033027982514485,171.9604966979951,14715.4821133532,25.97337842014685,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,05:51:27,-7.125174,72.492081,2016-06-29T05:51:27Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,522.920363840239,307,14273.4240360712,1.703323660717392,181.78261584235207,14239.4641909712,26.834360503248114,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,05:56:29,-7.129279,72.485794,2016-06-29T05:56:29Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,837.791821469241,302,13555.3575293261,2.774145104202785,236.85808932577112,13520.4161636742,25.050253120026237,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,06:01:48,-7.131044,72.491356,2016-06-29T06:01:48Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,650.050692601959,319,13649.961994225,2.037776465836861,107.60589319175322,13616.532108314,27.778384632453793,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,06:07:18,-7.13703,72.490051,2016-06-29T06:07:18Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,687.090485946626,330,12988.3191858629,2.082092381656444,192.2985465391192,12955.3506071454,28.58836164642611,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,06:12:44,-7.138891,72.488022,2016-06-29T06:12:44Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,307.581922144613,326,12697.8871488866,0.9435028286644572,227.4729339631422,12664.6584247135,28.136810904573508,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,06:18:13,-7.140017,72.48494,2016-06-29T06:18:13Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,365.604320432614,329,12428.5362413783,1.1112593326219264,249.930366563448,12394.6658352974,27.004361314236625,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,06:23:51,-7.143664,72.486328,2016-06-29T06:23:51Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,437.359076868873,338,12136.5450259883,1.2939617658842404,159.16383667441676,12103.5444678666,28.538187498984996,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,06:29:15,-7.147366,72.487549,2016-06-29T06:29:15Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,437.005633137047,324,11838.9161096363,1.34878281832422,161.74632220371026,11806.8150452439,30.08236973881895,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,06:34:40,-7.145034,72.492661,2016-06-29T06:34:40Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,626.326742429817,325,12353.6387103978,1.9271592074763608,65.47840413536693,12322.5551380363,31.776826608269808,No,3,GV37503_3
