ID,Date,Time,Lat,Lon,DateTime,subsample,accuracy,CPLat,CPLon,Deploydatetime,Retrievedatetime,dist,difftime,netdisp,speed,cpdist,Species
GV37503,2016-06-28T00:00:00Z,03:18:07,-7.238881,72.432968,2016-06-28T03:18:07Z,2016-06-28T03:20:00Z,113S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,86.1764078522593,309,805.385392114237,0.27888805130181016,193.593090260327,RFB
GV37503,2016-06-28T00:00:00Z,03:28:20,-7.238953,72.432922,2016-06-28T03:28:20Z,2016-06-28T03:30:00Z,100S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,49.9034408358395,305,799.842186779833,0.16361783880603115,200.018344959932,RFB
GV37503,2016-06-28T00:00:00Z,03:38:32,-7.238647,72.43438,2016-06-28T03:38:32Z,2016-06-28T03:40:00Z,88S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,108.872834958076,306,962.626860184481,0.35579357829436703,35.6836230335986,RFB
GV37503,2016-06-28T00:00:00Z,03:48:44,-7.238554,72.434654,2016-06-28T03:48:44Z,2016-06-28T03:50:00Z,76S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,12.0107355913979,306,993.620768151185,0.03925076990652904,7.20489835751025,RFB
GV37503,2016-06-28T00:00:00Z,03:58:59,-7.238521,72.43486,2016-06-28T03:58:59Z,2016-06-28T04:00:00Z,61S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,42.8084199474844,306,1016.58190040318,0.1398967972140012,19.7146652071464,RFB
GV37503,2016-06-28T00:00:00Z,04:09:57,-7.238509,72.434807,2016-06-28T04:09:57Z,2016-06-28T04:10:00Z,3S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,18.8292975766693,331,1010.88192544988,0.05688609539779257,15.5467427283307,RFB
GV37503,2016-06-28T00:00:00Z,04:21:09,-7.238468,72.434937,2016-06-28T04:21:09Z,2016-06-28T04:20:00Z,69S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,21.604733332075,328,1025.58670197398,0.06586808942705792,29.9817243642622,RFB
GV37503,2016-06-28T00:00:00Z,04:32:22,-7.238172,72.435272,2016-06-28T04:32:22Z,2016-06-28T04:30:00Z,142S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,30.1563572009026,344,1065.91330158796,0.08766382907239133,79.0325626234835,RFB
GV37503,2016-06-28T00:00:00Z,04:38:06,-7.237899,72.434509,2016-06-28T04:38:06Z,2016-06-28T04:40:00Z,114S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,89.4727970429466,344,986.937159587499,0.26009534024112385,80.7450153468856,RFB
GV37503,2016-06-28T00:00:00Z,04:49:43,-7.23858,72.434669,2016-06-28T04:49:43Z,2016-06-28T04:50:00Z,17S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,9.68154513425326,329,995.016541606943,0.02942718885791265,4.07912195936471,RFB
GV37503,2016-06-28T00:00:00Z,05:01:10,-7.239,72.434837,2016-06-28T05:01:10Z,2016-06-28T05:00:00Z,70S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,51.8190174384917,362,1010.61760910545,0.1431464570124081,46.9752913348108,RFB
GV37503,2016-06-28T00:00:00Z,05:12:13,-7.238581,72.434853,2016-06-28T05:12:13Z,2016-06-28T05:10:00Z,133S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,27.3435295035804,316,1015.2306138004,0.0865301566569,17.0089801256871,RFB
GV37503,2016-06-28T00:00:00Z,05:18:36,-7.238528,72.4347,2016-06-28T05:18:36Z,2016-06-28T05:20:00Z,84S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,17.8766154644309,383,998.934771275743,0.04667523619955841,8.00604728468138,RFB
GV37503,2016-06-28T00:00:00Z,05:31:57,-7.238481,72.434685,2016-06-28T05:31:57Z,2016-06-28T05:30:00Z,117S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,10.7491672397714,306,997.77850033868,0.03512799751559276,13.3352682603083,RFB
GV37503,2016-06-28T00:00:00Z,05:42:13,-7.238518,72.434692,2016-06-28T05:42:13Z,2016-06-28T05:40:00Z,133S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,13.3360148139576,307,998.15819831056206,0.04343978766761448,9.16060304895184,RFB
GV37503,2016-06-28T00:00:00Z,05:52:30,-7.238716,72.434624,2016-06-28T05:52:30Z,2016-06-28T05:50:00Z,150S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,36.2334972605348,309,988.881299926856,0.11726050893376956,15.3836710335647,RFB
GV37503,2016-06-28T00:00:00Z,05:57:38,-7.238478,72.434692,2016-06-28T05:57:38Z,2016-06-28T06:00:00Z,142S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,27.5069324203067,308,998.579316971525,0.08930822214385295,13.5944749284994,RFB
GV37503,2016-06-28T00:00:00Z,06:08:16,-7.238476,72.434792,2016-06-28T06:08:16Z,2016-06-28T06:10:00Z,104S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1.71337157348504,309,1009.5802140524,0.00554489182357618,17.1202993527504,RFB
GV37503,2016-06-28T00:00:00Z,06:18:33,-7.238568,72.434578,2016-06-28T06:18:33Z,2016-06-28T06:20:00Z,87S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,11.4942624245222,308,985.13245025601,0.03731903384585127,13.9201419255882,RFB
GV37503,2016-06-28T00:00:00Z,06:28:52,-7.238543,72.434746,2016-06-28T06:28:52Z,2016-06-28T06:30:00Z,68S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3.92414409601942,309,1003.83778090983,0.01269949545637352,8.11907446108987,RFB
GV37503,2016-06-28T00:00:00Z,06:39:25,-7.238766,72.435249,2016-06-28T06:39:25Z,2016-06-28T06:40:00Z,35S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,77.3040821474329,311,1057.30640293616,0.2485661805383693,63.3101324687615,RFB
GV37503,2016-06-28T00:00:00Z,06:49:46,-7.238564,72.43486,2016-06-28T06:49:46Z,2016-06-28T06:50:00Z,14S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,6.89409627292563,312,1016.16049267157,0.02209646241322316,18.097687177951,RFB
GV37503,2016-06-28T00:00:00Z,07:00:00,-7.238579,72.434792,2016-06-28T07:00:00Z,2016-06-28T07:00:00Z,0S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,12.8343610229112,306,1008.54455449461,0.04194235628402358,10.4135993451316,RFB
GV37503,2016-06-28T00:00:00Z,07:10:25,-7.238591,72.4347,2016-06-28T07:10:25Z,2016-06-28T07:10:00Z,25S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2.22390202350972,313,998.319652450901,0.00710511828597355,1.0007559104529,RFB
GV37503,2016-06-28T00:00:00Z,07:21:29,-7.238539,72.434647,2016-06-28T07:21:29Z,2016-06-28T07:20:00Z,89S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,23.6552648679612,333,993.001388985533,0.07103683143531889,8.95476426156593,RFB
GV37503,2016-06-28T00:00:00Z,07:27:55,-7.238884,72.43454,2016-06-28T07:27:55Z,2016-06-28T07:30:00Z,125S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,40.1369997275124,386,978.476169556005,0.10398186457904755,36.1768008260793,RFB
GV37503,2016-06-28T00:00:00Z,07:43:05,-7.238533,72.434731,2016-06-28T07:43:05Z,2016-06-28T07:40:00Z,185S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,42.5360382259626,484,1002.28968961029,0.08788437649992267,8.19738168368078,RFB
GV37503,2016-06-28T00:00:00Z,07:51:23,-7.238559,72.434669,2016-06-28T07:51:23Z,2016-06-28T07:50:00Z,83S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,7.4251123267259604,498,995.219694837373,0.01490986410989147,5.69894459779679,RFB
GV37503,2016-06-28T00:00:00Z,08:01:35,-7.2385,72.434738,2016-06-28T08:01:35Z,2016-06-28T08:00:00Z,95S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,14.5597566364215,303,1003.39690724747,0.04805200210040105,11.8833569373187,RFB
GV37503,2016-06-28T00:00:00Z,08:11:03,-7.238646,72.434731,2016-06-28T08:11:03Z,2016-06-28T08:10:00Z,63S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2.81655521075849,284,1001.23167297526,0.00991744792520596,6.15276033538248,RFB
GV37503,2016-06-28T00:00:00Z,08:20:32,-7.23844,72.434769,2016-06-28T08:20:32Z,2016-06-28T08:20:00Z,32S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,12.9019507263849,285,1007.44821089879,0.04527000254871889,19.3509554277007,RFB
GV37503,2016-06-28T00:00:00Z,08:29:58,-7.238472,72.434761,2016-06-28T08:29:58Z,2016-06-28T08:30:00Z,2S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,5.28858115048372,283,1006.2194663725,0.01868756590276932,15.7434063247846,RFB
GV37503,2016-06-28T00:00:00Z,08:39:26,-7.238673,72.434631,2016-06-28T08:39:26Z,2016-06-28T08:40:00Z,34S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,23.3676403055522,283,990.002572801804,0.08257116715742817,11.1275197847413,RFB
GV37503,2016-06-28T00:00:00Z,08:48:54,-7.237938,72.435005,2016-06-28T08:48:54Z,2016-06-28T08:50:00Z,66S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,63.9933692406835,283,1040.29220042847,0.2261249796490583,80.9353869729782,RFB
GV37503,2016-06-28T00:00:00Z,08:58:23,-7.238482,72.434799,2016-06-28T08:58:23Z,2016-06-28T09:00:00Z,97S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,22.5788797564882,284,1010.28499285126,0.07950309773411351,17.0710368038684,RFB
GV37503,2016-06-28T00:00:00Z,09:08:43,-7.23853,72.434654,2016-06-28T09:08:43Z,2016-06-28T09:10:00Z,77S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3.60244931916475,308,993.861476770246,0.01169626402326218,9.29155065516621,RFB
GV37503,2016-06-28T00:00:00Z,09:19:07,-7.238488,72.434685,2016-06-28T09:19:07Z,2016-06-28T09:20:00Z,53S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,19.5879248772573,312,997.70358714362,0.06278181050402984,12.5632887705066,RFB
GV37503,2016-06-28T00:00:00Z,09:29:32,-7.238542,72.434715,2016-06-28T09:29:32Z,2016-06-28T09:30:00Z,28S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,13.1969766617353,314,1000.44183302256,0.04202858809469844,6.65818943684774,RFB
GV37503,2016-06-28T00:00:00Z,09:40:07,-7.238526,72.434669,2016-06-28T09:40:07Z,2016-06-28T09:40:00Z,7S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,53.8806626696261,311,995.549917811831,0.17324971919493928,8.91070595584397,RFB
GV37503,2016-06-28T00:00:00Z,09:50:26,-7.238523,72.434593,2016-06-28T09:50:26Z,2016-06-28T09:50:00Z,26S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,6.62120399284236,311,987.233102038243,0.02129004499306223,14.5815037867641,RFB
GV37503,2016-06-28T00:00:00Z,10:01:33,-7.238541,72.434708,2016-06-28T10:01:33Z,2016-06-28T10:00:00Z,93S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1.89031672015409,355,999.682754634118,0.00532483583141996,6.619596621041,RFB
GV37503,2016-06-28T00:00:00Z,10:07:40,-7.238568,72.434753,2016-06-28T10:07:40Z,2016-06-28T10:10:00Z,140S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,5.80119953291838,367,1004.36296632874,0.01580708319596289,6.84405927788517,RFB
GV37503,2016-06-28T00:00:00Z,10:22:22,-7.238523,72.434685,2016-06-28T10:22:22Z,2016-06-28T10:20:00Z,142S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,0.444780404752304,295,997.338048859355,0.00150773018560103,8.72043839441886,RFB
GV37503,2016-06-28T00:00:00Z,10:32:09,-7.23854,72.434608,2016-06-28T10:32:09Z,2016-06-28T10:30:00Z,129S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,9.2719499662033,293,988.707000092983,0.03164488043072797,12.1450419329389,RFB
GV37503,2016-06-28T00:00:00Z,10:41:55,-7.238564,72.434769,2016-06-28T10:41:55Z,2016-06-28T10:40:00Z,115S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,19.0325321670681,291,1006.15976951423,0.06540389060848158,8.59978400105202,RFB
GV37503,2016-06-28T00:00:00Z,10:51:46,-7.238569,72.434647,2016-06-28T10:51:46Z,2016-06-28T10:50:00Z,106S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,5.04297738430461,296,992.704717339472,0.01703708575778584,6.78691338193778,RFB
GV37503,2016-06-28T00:00:00Z,11:01:43,-7.238577,72.434937,2016-06-28T11:01:43Z,2016-06-28T11:00:00Z,103S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,45.0335915244624,304,1024.50122267404,0.14813681422520514,26.268001990445,RFB
GV37503,2016-06-28T00:00:00Z,11:12:01,-7.238546,72.43483,2016-06-28T11:12:01Z,2016-06-28T11:10:00Z,121S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,21.1746598287662,309,1013.0377216471,0.06852640721283546,15.5465269833234,RFB
GV37503,2016-06-28T00:00:00Z,11:22:28,-7.238526,72.434738,2016-06-28T11:22:28Z,2016-06-28T11:20:00Z,148S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,23.1457579841581,316,1003.12932160081,0.07324606957012067,9.23460065786363,RFB
