ID,Date,Time,Lat,Lon,DateTime,DeployID,CPLat,CPLon,Species,Population,Age,BreedingStage,Deploydatetime,Retrievedatetime,dist,difftime,netdisp,speed,turnangle,CPdist,CPbearing,atCP,trip_num,TripID
GV37734,2018-07-09T00:00:00Z,09:05:15,-5.552551,72.502113,2018-07-09T09:05:15Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,769.579931348741,305,25094.6647858298,2.523212889668002,270.4889872583948,25179.5833125333,55.27403892480023,No,3,GV37734_3
GV37734,2018-07-09T00:00:00Z,09:10:19,-5.552949,72.497543,2018-07-09T09:10:19Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,510.673855476531,304,24653.7713541508,1.6798482088043771,265.0226851881932,24737.9860992487,54.68621385628122,No,3,GV37734_3
GV37734,2018-07-09T00:00:00Z,09:15:21,-5.551665,72.490746,2018-07-09T09:15:21Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,770.146216713158,302,24128.6127478295,2.5501530354740334,280.6975055201277,24211.2246272151,53.37277653275055,No,3,GV37734_3
GV37734,2018-07-09T00:00:00Z,09:20:26,-5.550339,72.483963,2018-07-09T09:20:26Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,769.506579734822,305,23621.029463389,2.5229723925731875,281.0611824615916,23701.9130256167,51.994781373884855,No,3,GV37734_3
GV37734,2018-07-09T00:00:00Z,09:25:30,-5.553127,72.461281,2018-07-09T09:25:30Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2544.13020174537,304,21487.2176823714,8.36884934784661,262.9925330652943,21563.5099496917,48.50408667220431,No,3,GV37734_3
GV37734,2018-07-09T00:00:00Z,09:30:34,-5.568875,72.436821,2018-07-09T09:30:34Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,3242.89948858202,304,18290.6688830631,10.667432528230322,237.22548563230913,18364.8300406007,46.96847048327705,No,3,GV37734_3
GV37734,2018-07-09T00:00:00Z,09:35:39,-5.590209,72.410301,2018-07-09T09:35:39Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,3795.96777686246,305,14509.2629062084,12.445795989712972,231.18508002811024,14581.8394214075,45.87118886456692,No,3,GV37734_3
GV37734,2018-07-09T00:00:00Z,09:40:45,-5.607485,72.385536,2018-07-09T09:40:45Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,3366.62533470781,306,11203.3262995181,11.002043577476517,235.100471999102,11271.8604246458,43.12266809102974,No,3,GV37734_3
GV37734,2018-07-09T00:00:00Z,09:45:52,-5.626892,72.365692,2018-07-09T09:45:52Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,3097.12214171519,307,8111.85947197602,10.08834573848596,225.63787473419168,8178.85484119738,42.170175609141495,No,3,GV37734_3
GV37734,2018-07-09T00:00:00Z,09:51:01,-5.647384,72.345398,2018-07-09T09:51:01Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,3218.38431688321,309,4901.54702283745,10.415483226159246,224.72185369427348,4965.72981284712,40.51607055398282,No,3,GV37734_3
GV37734,2018-07-09T00:00:00Z,09:56:08,-5.669906,72.322281,2018-07-09T09:56:08Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,3601.34659942198,307,1378.47382523281,11.73077068215629,225.7469282318288,1417.88974714402,27.10630438102234,No,3,GV37734_3
GV37734,2018-07-09T00:00:00Z,10:01:19,-5.681197,72.316559,2018-07-09T10:01:19Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,1414.62123090031,311,102.116555882234,4.5486213212228535,206.87476601890123,6.57641886249031,87.08916217394889,Yes,3,GV37734_3
GV37734,2018-07-10T00:00:00Z,02:12:14,-5.676995,72.318207,2018-07-10T02:12:14Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,517.406201281654,301,484.267126089678,1.718957479341045,21.470369866646056,507.337726288774,22.094461983770493,Yes,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,02:17:19,-5.671385,72.318565,2018-07-10T02:17:19Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,628.841419642106,305,1111.57520679081,2.061775146367559,3.651357102131,1121.78998195504,11.88130280854132,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,02:22:22,-5.652056,72.328598,2018-07-10T02:22:22Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2433.65728860175,303,3493.96422657288,8.031872239609738,27.432229200045715,3527.43512739221,22.543883675186812,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,02:27:25,-5.631824,72.343056,2018-07-10T02:27:25Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2777.10888309857,303,6220.49131159172,9.165375851810468,35.54999865839206,6264.75393255976,28.27279242660974,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,02:32:28,-5.610283,72.354988,2018-07-10T02:32:28Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2751.37591399535,303,8971.10429718622,9.080448561040772,28.98296435514346,9015.9831577584,28.489522773930887,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,02:37:31,-5.611319,72.36071,2018-07-10T02:37:31Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,647.42538006457,303,9185.84342818144,2.136717425955677,100.26254485809848,9237.24494492736,32.31936556095512,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,02:42:34,-5.600588,72.383324,2018-07-10T02:42:34Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2788.89611018986,303,11626.3667882982,9.204277591385663,64.61430184945829,11689.6802149628,39.65732117187924,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,02:47:37,-5.596464,72.401268,2018-07-10T02:47:37Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2050.08657418221,303,13303.6045452474,6.765962291030412,77.0566975822292,13374.9346249991,45.01081664693746,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,02:52:41,-5.584851,72.423119,2018-07-10T02:52:41Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2757.53495959019,304,15956.5440452607,9.070838682862467,62.011004569297576,16031.9598838124,47.89664502658077,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,02:57:45,-5.599027,72.439095,2018-07-10T02:57:45Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2382.64794353846,304,16368.2132934442,7.83765770900808,131.5836378957671,16454.1331245372,56.166836257762824,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,03:04:01,-5.591854,72.468018,2018-07-10T03:04:01Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,3318.15319879341,376,19515.9143410538,8.824875528705883,76.0714789060033,19605.5620991602,59.47331566509821,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,03:10:20,-5.593802,72.489456,2018-07-10T03:10:20Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2396.39331299198,379,21499.8248341399,6.322937501298092,95.19201915278806,21593.2894515574,63.19165048997504,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,03:15:25,-5.589724,72.509171,2018-07-10T03:15:25Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2241.56304797057,305,23669.0828915524,7.349387042526449,78.31332165607685,23763.8959909481,64.60264924824833,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,03:20:29,-5.592123,72.529594,2018-07-10T03:20:29Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2289.25841152634,304,25632.0369936578,7.530455301073477,96.69958184503908,25729.2696156167,67.31422375194465,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,03:25:33,-5.598466,72.543999,2018-07-10T03:25:33Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,1753.49868707868,304,26863.6807090236,5.768087786443011,113.76548780608418,26963.102741696,70.01531621002277,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,03:30:36,-5.61366,72.55542,2018-07-10T03:30:36Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2122.44316049485,303,27546.3490518483,7.004762905923603,143.06861004819623,27648.728520345,74.21499838904714,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,03:35:39,-5.626359,72.572975,2018-07-10T03:35:39Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2415.92582742731,303,29097.7828699552,7.973352565766707,125.8813622710832,29202.3164675553,77.93043359353233,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,03:40:44,-5.640806,72.592529,2018-07-10T03:40:44Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2711.04812236103,305,30951.6278727507,8.888682368396818,126.4579456530287,31057.8819551136,81.67444880105259,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,03:45:48,-5.63736,72.616272,2018-07-10T03:45:48Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2671.02005200614,304,33622.643395073,8.786250171072838,81.74189618216151,33728.9002711847,81.67979002679814,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,03:50:53,-5.637074,72.63839,2018-07-10T03:50:53Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2462.3723329756,305,36064.5656035414,8.073351911395424,89.25916991842345,36171.0234067884,82.19431211849523,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,03:55:58,-5.642411,72.660614,2018-07-10T03:55:58Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2544.97759740514,305,38444.6169547061,8.34418884395128,103.50363114390008,38551.5677562291,83.5686887806701,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,04:01:06,-5.645808,72.683426,2018-07-10T04:01:06Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2567.69369624351,308,40930.1974675106,8.336667844946447,98.46983763576291,41037.4440456448,84.49055553904127,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,04:06:09,-5.646976,72.700691,2018-07-10T04:06:09Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,1926.36693172773,303,42831.5917611754,6.357646639365458,93.87023786422566,42938.9634915419,84.9094889865208,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,04:11:13,-5.638847,72.721451,2018-07-10T04:11:13Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2483.45619611148,304,45220.1256781279,8.169263802998296,68.61616301567604,45327.2282957942,84.02925861890967,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,04:16:17,-5.643191,72.7304,2018-07-10T04:16:17Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,1108.39247093236,304,46163.5808666747,3.646027864909071,115.8927414876184,46270.9068814315,84.75316645712913,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,04:21:21,-5.651237,72.747032,2018-07-10T04:21:21Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2058.6418446072,304,47935.9940699527,6.771848173049986,115.816129394253,48043.6689783942,86.01890273526605,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,04:26:27,-5.658413,72.753227,2018-07-10T04:26:27Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,1058.28411807011,306,48575.0987904655,3.4584448302944764,139.19614337581672,48683.0104302332,87.01320031605248,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,04:31:29,-5.657699,72.75058,2018-07-10T04:31:29Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,305.295788421325,302,48285.1411696018,1.010913206693128,285.0956535907406,48393.0277431318,86.90104397272432,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,04:36:33,-5.658659,72.746498,2018-07-10T04:36:33Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,466.923503350773,304,47825.6211523094,1.5359325768117522,256.7657390114518,47933.5296689783,86.99923463893191,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,04:41:36,-5.65786,72.742592,2018-07-10T04:41:36Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,443.905278648949,303,47396.2737291365,1.4650339229338236,281.56077077387835,47504.1520492132,86.86464804267727,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,04:46:39,-5.663272,72.742905,2018-07-10T04:46:39Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,606.415086982224,303,47401.5030194054,2.0013699240337415,176.69001771276706,47509.5373674356,87.5924435645746,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,04:51:41,-5.664116,72.739365,2018-07-10T04:51:41Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,405.223467813285,302,47003.8429083796,1.3417995622956451,256.5899984444523,47111.8961174281,87.68647426355034,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,04:56:45,-5.663715,72.737961,2018-07-10T04:56:45Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,162.602633802309,304,46849.5390190167,0.5348770848760169,285.94000589337656,46957.5797881135,87.62435304425352,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,05:01:50,-5.674131,72.734444,2018-07-10T05:01:50Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,1229.2182102129,305,46423.7425931296,4.030223640042294,198.65743958534705,46532.033415593,89.03100594908167,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,05:06:53,-5.679087,72.734573,2018-07-10T05:06:53Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,554.604188307647,303,46431.8858091761,1.8303768591011456,178.50898163090287,46540.2737637462,89.71042150228176,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,05:12:00,-5.679806,72.734001,2018-07-10T05:12:00Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,102.586694122452,307,46367.8596268517,0.3341586127767152,218.50398125859317,46476.2603534886,89.80869502148299,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,05:17:07,-5.685989,72.733139,2018-07-10T05:17:07Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,698.312271075661,307,46274.6377294547,2.274632804806713,187.93670728084751,46383.1354437088,90.6585494994412,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,05:22:14,-5.688369,72.730492,2018-07-10T05:22:14Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,397.134313979214,307,45983.8272151687,1.2935971139388065,228.04030479016544,46092.3563902515,90.99207809123574,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,05:27:25,-5.693255,72.728622,2018-07-10T05:27:25Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,584.898538057275,311,45788.4463625255,1.8807026947179248,200.94315565230076,45897.0283751779,91.67548378832936,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,05:32:39,-5.695958,72.723701,2018-07-10T05:32:39Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,625.721509507778,314,45250.8583011346,1.992743660852796,241.22094956328016,45359.4639926798,92.07563630774258,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,05:37:43,-5.698181,72.723282,2018-07-10T05:37:43Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,253.027805884008,304,45213.9740482248,0.8323283088289747,190.67411153376335,45322.5945993099,92.39040829464564,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,05:42:46,-5.686486,72.730782,2018-07-10T05:42:46Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,1552.02672581269,303,46012.9474958709,5.122200415223395,32.67204062211929,46121.4523612117,90.73102151750768,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,05:47:50,-5.665555,72.744095,2018-07-10T05:47:50Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2771.0964751895,304,47523.7264023415,9.115448931544416,32.45808323666661,47631.82226667,87.90457608522043,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,05:52:58,-5.666158,72.760872,2018-07-10T05:52:58Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,1868.82489091738,308,49387.7510312221,6.067613282199282,92.05844246570436,49495.8765980496,88.06127710986198,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,05:58:03,-5.671762,72.759026,2018-07-10T05:58:03Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,659.721678217586,305,49164.8313030708,2.1630218957953646,198.23227406274887,49273.0821008818,88.77820602884258,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,06:03:12,-5.69568,72.763573,2018-07-10T06:03:12Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2723.15003047673,309,49685.7009858402,8.81278327015123,169.23606795609902,49794.2942994024,91.85507281398878,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,06:08:17,-5.721229,72.77137,2018-07-10T06:08:17Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2987.15480431062,305,50724.91720112,9.793950178067616,163.02894898224469,50833.5317847666,95.02912857862802,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,06:13:22,-5.741691,72.784027,2018-07-10T06:13:22Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2688.10846172071,305,52374.5953231631,8.813470366297421,148.26067129675414,52483.0092111405,97.37226041348582,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,06:18:26,-5.74255,72.786873,2018-07-10T06:18:26Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,331.07131595299,304,52701.1935533774,1.089050381424309,106.79523861958592,52809.6000477609,97.4310486562501,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,06:23:29,-5.729813,72.782265,2018-07-10T06:23:29Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,1514.52535752062,303,52024.6139040249,4.998433523170378,340.110857041105,52133.17086166,95.95852260234298,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,06:28:34,-5.728754,72.778862,2018-07-10T06:28:34Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,396.915710408938,305,51635.5535743421,1.301362984947338,287.2859330032974,51744.1170988272,95.87223168475904,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,06:33:38,-5.728453,72.77813,2018-07-10T06:33:38Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,88.1701508046343,304,51551.0412774579,0.29003339080471796,292.3525719686631,51659.6068589583,95.84450881498202,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,06:38:42,-5.729879,72.775238,2018-07-10T06:38:42Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,359.298347373946,304,51247.4950459549,1.1819024584669289,243.75281396410395,51356.0441784905,96.057275867817,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,06:43:50,-5.742217,72.753357,2018-07-10T06:43:50Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2799.72472047103,308,48999.1263863485,9.090015326204652,240.5827313695084,49107.4623637093,97.95121757510984,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,06:48:52,-5.748503,72.734238,2018-07-10T06:48:52Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2241.50565326747,302,46999.8834604296,7.422204149892287,251.80001990292112,47108.0221183111,99.152441542834,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,06:53:57,-5.731483,72.731979,2018-07-10T06:53:57Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,1920.73835372224,305,46483.2829654114,6.297502799089315,352.43953765336624,46591.7519702571,96.90061384490711,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,06:58:59,-5.716406,72.727097,2018-07-10T06:58:59Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,1772.16198356843,302,45768.2072435899,5.868086038306062,342.05781497324017,45876.8275091933,94.90075079040592,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,07:04:56,-5.714988,72.727448,2018-07-10T07:04:56Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,163.380777979644,357,45793.7927208642,0.45764923803821833,13.9030640773024,45902.4207661327,94.70026648443776,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,07:10:19,-5.708047,72.728851,2018-07-10T07:10:19Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,792.074137062114,323,45892.2085903745,2.4522419104090205,11.427354700424992,46000.8552740983,93.7251075643831,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,07:15:21,-5.687151,72.700691,2018-07-10T07:15:21Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,3910.42867235819,302,42664.6079916901,12.94843931244433,306.57709460504094,42773.1276716736,90.88742297015676,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,07:20:24,-5.671478,72.670792,2018-07-10T07:20:24Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,3761.91129318901,303,39346.4061323787,12.415548822405988,297.6634444181075,39454.5976740071,88.42816146227302,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,07:25:29,-5.666937,72.673988,2018-07-10T07:25:29Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,620.183515297517,305,39719.2971781616,2.0333885747459575,35.13825590016019,39827.3558517362,87.71523381176983,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,07:30:32,-5.665559,72.647484,2018-07-10T07:30:32Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,2954.43604885137,303,36778.5207193345,9.750614022611792,272.97625103056004,36886.4928650558,87.2944399271906,No,4,GV37734_4
GV37734,2018-07-10T00:00:00Z,07:35:36,-5.666263,72.612083,2018-07-10T07:35:36Z,1,-5.6812,72.3165,RFB,NI,Adult,Chick rearing,2018-07-08T03:48:00Z,2018-07-11T03:05:00Z,3941.60812473914,304,32838.6183639705,12.96581619979979,268.86074086117196,32946.5498882571,87.10707426459527,No,4,GV37734_4
